,X,Y,Z
1652,130.62612902726892,0.2,23
1653,132.62612902726892,0.2,23
1654,134.62612902726892,0.2,23
1655,136.62612902726892,0.2,23
1656,-137.37387097273108,0.2,25
1657,-135.37387097273108,0.2,25
1658,-133.37387097273108,0.2,25
1659,-131.37387097273108,0.2,25
1660,-129.37387097273108,0.2,25
1661,-127.37387097273108,0.2,25
1662,-125.37387097273108,0.2,25
1663,-123.37387097273108,0.2,25
1664,-121.37387097273108,0.2,25
1665,-119.37387097273108,0.2,25
1666,-117.37387097273108,0.2,25
1667,-115.37387097273108,0.2,25
1668,-113.37387097273108,0.2,25
1669,-111.37387097273108,0.2,25
1670,-109.37387097273108,0.2,25
1671,-107.37387097273108,0.2,25
1672,-105.37387097273108,0.2,25
1673,-103.37387097273108,0.2,25
1674,-101.37387097273108,0.2,25
1675,-99.37387097273108,0.2,25
1676,-97.37387097273108,0.2,25
1677,-95.37387097273108,0.2,25
1678,-93.37387097273108,0.2,25
1679,-91.37387097273108,0.2,25
1680,-89.37387097273108,0.2,25
1681,-87.37387097273108,0.2,25
1682,-85.37387097273108,0.2,25
1683,-83.37387097273108,0.2,25
1684,-81.37387097273108,0.2,25
1685,-79.37387097273108,0.2,25
1686,-77.37387097273108,0.2,25
1687,-75.37387097273108,0.2,25
1688,-73.37387097273108,0.2,25
1689,-71.37387097273108,0.2,25
1690,-69.37387097273108,0.2,25
1691,-67.37387097273108,0.2,25
1692,-65.37387097273108,0.2,25
1693,-63.37387097273108,0.2,25
1694,-61.37387097273108,0.2,25
1695,-59.37387097273108,0.2,25
1696,-57.37387097273108,0.2,25
1697,-55.37387097273108,0.2,25
1698,-53.37387097273108,0.2,25
1699,-51.37387097273108,0.2,25
1700,-49.37387097273108,0.2,25
1701,-47.37387097273108,0.2,25
1702,-45.37387097273108,0.2,25
1703,-43.37387097273108,0.2,25
1704,-41.37387097273108,0.2,25
1705,-39.37387097273108,0.2,25
1706,-37.37387097273108,0.2,25
1707,-35.37387097273108,0.2,25
1708,-33.37387097273108,0.2,25
1709,-31.373870972731083,0.2,25
1710,-29.373870972731083,0.2,25
1711,-27.373870972731083,0.2,25
1712,-25.373870972731083,0.2,25
1713,-23.373870972731083,0.2,25
1714,-21.373870972731083,0.2,25
1715,-19.373870972731083,0.2,25
1716,-17.373870972731083,0.2,25
1717,-15.373870972731083,0.2,25
1718,-13.373870972731083,0.2,25
1719,-11.373870972731083,0.2,25
1720,-9.373870972731083,0.2,25
1721,-7.373870972731083,0.2,25
1722,-5.373870972731083,0.2,25
1723,-3.3738709727310834,0.2,25
1724,-1.3738709727310834,0.2,25
1725,0.6261290272689166,0.2,25
1726,2.6261290272689166,0.2,25
1727,4.626129027268917,0.2,25
1728,6.626129027268917,0.2,25
1729,8.626129027268917,0.2,25
1730,10.626129027268917,0.2,25
1731,12.626129027268917,0.2,25
1732,14.626129027268917,0.2,25
1733,16.626129027268917,0.2,25
1734,18.626129027268917,0.2,25
1735,20.626129027268917,0.2,25
1736,22.626129027268917,0.2,25
1737,24.626129027268917,0.2,25
1738,26.626129027268917,0.2,25
1739,28.626129027268917,0.2,25
1740,30.626129027268917,0.2,25
1741,32.62612902726892,0.2,25
1742,34.62612902726892,0.2,25
1743,36.62612902726892,0.2,25
1744,38.62612902726892,0.2,25
1745,40.62612902726892,0.2,25
1746,42.62612902726892,0.2,25
1747,44.62612902726892,0.2,25
1748,46.62612902726892,0.2,25
1749,48.62612902726892,0.2,25
1750,50.62612902726892,0.2,25
1751,52.62612902726892,0.2,25
1752,54.62612902726892,0.2,25
1753,56.62612902726892,0.2,25
1754,58.62612902726892,0.2,25
1755,60.62612902726892,0.2,25
1756,62.62612902726892,0.2,25
1757,64.62612902726892,0.2,25
1758,66.62612902726892,0.2,25
1759,68.62612902726892,0.2,25
1760,70.62612902726892,0.2,25
1761,72.62612902726892,0.2,25
1762,74.62612902726892,0.2,25
1763,76.62612902726892,0.2,25
1764,78.62612902726892,0.2,25
1765,80.62612902726892,0.2,25
1766,82.62612902726892,0.2,25
1767,84.62612902726892,0.2,25
1768,86.62612902726892,0.2,25
1769,88.62612902726892,0.2,25
1770,90.62612902726892,0.2,25
1771,92.62612902726892,0.2,25
1772,94.62612902726892,0.2,25
1773,96.62612902726892,0.2,25
1774,98.62612902726892,0.2,25
1775,100.62612902726892,0.2,25
1776,102.62612902726892,0.2,25
1777,104.62612902726892,0.2,25
1778,106.62612902726892,0.2,25
1779,108.62612902726892,0.2,25
1780,110.62612902726892,0.2,25
1781,112.62612902726892,0.2,25
1782,114.62612902726892,0.2,25
1783,116.62612902726892,0.2,25
1784,118.62612902726892,0.2,25
1785,120.62612902726892,0.2,25
1786,122.62612902726892,0.2,25
1787,124.62612902726892,0.2,25
1788,126.62612902726892,0.2,25
1789,128.62612902726892,0.2,25
1790,130.62612902726892,0.2,25
1791,132.62612902726892,0.2,25
1792,134.62612902726892,0.2,25
1793,136.62612902726892,0.2,25
1794,-137.37387097273108,0.2,27
1795,-135.37387097273108,0.2,27
1796,-133.37387097273108,0.2,27
1797,-131.37387097273108,0.2,27
1798,-129.37387097273108,0.2,27
1799,-127.37387097273108,0.2,27
1800,-125.37387097273108,0.2,27
1801,-123.37387097273108,0.2,27
1802,-121.37387097273108,0.2,27
1803,-119.37387097273108,0.2,27
1804,-117.37387097273108,0.2,27
1805,-115.37387097273108,0.2,27
1806,-113.37387097273108,0.2,27
1807,-111.37387097273108,0.2,27
1808,-109.37387097273108,0.2,27
1809,-107.37387097273108,0.2,27
1810,-105.37387097273108,0.2,27
1811,-103.37387097273108,0.2,27
1812,-101.37387097273108,0.2,27
1813,-99.37387097273108,0.2,27
1814,-97.37387097273108,0.2,27
1815,-95.37387097273108,0.2,27
1816,-93.37387097273108,0.2,27
1817,-91.37387097273108,0.2,27
1818,-89.37387097273108,0.2,27
1819,-87.37387097273108,0.2,27
1820,-85.37387097273108,0.2,27
1821,-83.37387097273108,0.2,27
1822,-81.37387097273108,0.2,27
1823,-79.37387097273108,0.2,27
1824,-77.37387097273108,0.2,27
1825,-75.37387097273108,0.2,27
1826,-73.37387097273108,0.2,27
1827,-71.37387097273108,0.2,27
1828,-69.37387097273108,0.2,27
1829,-67.37387097273108,0.2,27
1830,-65.37387097273108,0.2,27
1831,-63.37387097273108,0.2,27
1832,-61.37387097273108,0.2,27
1833,-59.37387097273108,0.2,27
1834,-57.37387097273108,0.2,27
1835,-55.37387097273108,0.2,27
1836,-53.37387097273108,0.2,27
1837,-51.37387097273108,0.2,27
1838,-49.37387097273108,0.2,27
1839,-47.37387097273108,0.2,27
1840,-45.37387097273108,0.2,27
1841,-43.37387097273108,0.2,27
1842,-41.37387097273108,0.2,27
1843,-39.37387097273108,0.2,27
1844,-37.37387097273108,0.2,27
1845,-35.37387097273108,0.2,27
1846,-33.37387097273108,0.2,27
1847,-31.373870972731083,0.2,27
1848,-29.373870972731083,0.2,27
1849,-27.373870972731083,0.2,27
1850,-25.373870972731083,0.2,27
1851,-23.373870972731083,0.2,27
1852,-21.373870972731083,0.2,27
1853,-19.373870972731083,0.2,27
1854,-17.373870972731083,0.2,27
1855,-15.373870972731083,0.2,27
1856,-13.373870972731083,0.2,27
1857,-11.373870972731083,0.2,27
1858,-9.373870972731083,0.2,27
1859,-7.373870972731083,0.2,27
1860,-5.373870972731083,0.2,27
1861,-3.3738709727310834,0.2,27
1862,-1.3738709727310834,0.2,27
1863,0.6261290272689166,0.2,27
1864,2.6261290272689166,0.2,27
1865,4.626129027268917,0.2,27
1866,6.626129027268917,0.2,27
1867,8.626129027268917,0.2,27
1868,10.626129027268917,0.2,27
1869,12.626129027268917,0.2,27
1870,14.626129027268917,0.2,27
1871,16.626129027268917,0.2,27
1872,18.626129027268917,0.2,27
1873,20.626129027268917,0.2,27
1874,22.626129027268917,0.2,27
1875,24.626129027268917,0.2,27
1876,26.626129027268917,0.2,27
1877,28.626129027268917,0.2,27
1878,30.626129027268917,0.2,27
1879,32.62612902726892,0.2,27
1880,34.62612902726892,0.2,27
1881,36.62612902726892,0.2,27
1882,38.62612902726892,0.2,27
1883,40.62612902726892,0.2,27
1884,42.62612902726892,0.2,27
1885,44.62612902726892,0.2,27
1886,46.62612902726892,0.2,27
1887,48.62612902726892,0.2,27
1888,50.62612902726892,0.2,27
1889,52.62612902726892,0.2,27
1890,54.62612902726892,0.2,27
1891,56.62612902726892,0.2,27
1892,58.62612902726892,0.2,27
1893,60.62612902726892,0.2,27
1894,62.62612902726892,0.2,27
1895,64.62612902726892,0.2,27
1896,66.62612902726892,0.2,27
1897,68.62612902726892,0.2,27
1898,70.62612902726892,0.2,27
1899,72.62612902726892,0.2,27
1900,74.62612902726892,0.2,27
1901,76.62612902726892,0.2,27
1902,78.62612902726892,0.2,27
1903,80.62612902726892,0.2,27
1904,82.62612902726892,0.2,27
1905,84.62612902726892,0.2,27
1906,86.62612902726892,0.2,27
1907,88.62612902726892,0.2,27
1908,90.62612902726892,0.2,27
1909,92.62612902726892,0.2,27
1910,94.62612902726892,0.2,27
1911,96.62612902726892,0.2,27
1912,98.62612902726892,0.2,27
1913,100.62612902726892,0.2,27
1914,102.62612902726892,0.2,27
1915,104.62612902726892,0.2,27
1916,106.62612902726892,0.2,27
1917,108.62612902726892,0.2,27
1918,110.62612902726892,0.2,27
1919,112.62612902726892,0.2,27
1920,114.62612902726892,0.2,27
1921,116.62612902726892,0.2,27
1922,118.62612902726892,0.2,27
1923,120.62612902726892,0.2,27
1924,122.62612902726892,0.2,27
1925,124.62612902726892,0.2,27
1926,126.62612902726892,0.2,27
1927,128.62612902726892,0.2,27
1928,130.62612902726892,0.2,27
1929,132.62612902726892,0.2,27
1930,134.62612902726892,0.2,27
1931,136.62612902726892,0.2,27
1932,-137.37387097273108,0.2,29
1933,-135.37387097273108,0.2,29
1934,-133.37387097273108,0.2,29
1935,-131.37387097273108,0.2,29
1936,-129.37387097273108,0.2,29
1937,-127.37387097273108,0.2,29
1938,-125.37387097273108,0.2,29
1939,-123.37387097273108,0.2,29
1940,-121.37387097273108,0.2,29
1941,-119.37387097273108,0.2,29
1942,-117.37387097273108,0.2,29
1943,-115.37387097273108,0.2,29
1944,-113.37387097273108,0.2,29
1945,-111.37387097273108,0.2,29
1946,-109.37387097273108,0.2,29
1947,-107.37387097273108,0.2,29
1948,-105.37387097273108,0.2,29
1949,-103.37387097273108,0.2,29
1950,-101.37387097273108,0.2,29
1951,-99.37387097273108,0.2,29
1952,-97.37387097273108,0.2,29
1953,-95.37387097273108,0.2,29
1954,-93.37387097273108,0.2,29
1955,-91.37387097273108,0.2,29
1956,-89.37387097273108,0.2,29
1957,-87.37387097273108,0.2,29
1958,-85.37387097273108,0.2,29
1959,-83.37387097273108,0.2,29
1960,-81.37387097273108,0.2,29
1961,-79.37387097273108,0.2,29
1962,-77.37387097273108,0.2,29
1963,-75.37387097273108,0.2,29
1964,-73.37387097273108,0.2,29
1965,-71.37387097273108,0.2,29
1966,-69.37387097273108,0.2,29
1967,-67.37387097273108,0.2,29
1968,-65.37387097273108,0.2,29
1969,-63.37387097273108,0.2,29
1970,-61.37387097273108,0.2,29
1971,-59.37387097273108,0.2,29
1972,-57.37387097273108,0.2,29
1973,-55.37387097273108,0.2,29
1974,-53.37387097273108,0.2,29
1975,-51.37387097273108,0.2,29
1976,-49.37387097273108,0.2,29
1977,-47.37387097273108,0.2,29
1978,-45.37387097273108,0.2,29
1979,-43.37387097273108,0.2,29
1980,-41.37387097273108,0.2,29
1981,-39.37387097273108,0.2,29
1982,-37.37387097273108,0.2,29
1983,-35.37387097273108,0.2,29
1984,-33.37387097273108,0.2,29
1985,-31.373870972731083,0.2,29
1986,-29.373870972731083,0.2,29
1987,-27.373870972731083,0.2,29
1988,-25.373870972731083,0.2,29
1989,-23.373870972731083,0.2,29
1990,-21.373870972731083,0.2,29
1991,-19.373870972731083,0.2,29
1992,-17.373870972731083,0.2,29
1993,-15.373870972731083,0.2,29
1994,-13.373870972731083,0.2,29
1995,-11.373870972731083,0.2,29
1996,-9.373870972731083,0.2,29
1997,-7.373870972731083,0.2,29
1998,-5.373870972731083,0.2,29
1999,-3.3738709727310834,0.2,29
2000,-1.3738709727310834,0.2,29
2001,0.6261290272689166,0.2,29
2002,2.6261290272689166,0.2,29
2003,4.626129027268917,0.2,29
2004,6.626129027268917,0.2,29
2005,8.626129027268917,0.2,29
2006,10.626129027268917,0.2,29
2007,12.626129027268917,0.2,29
2008,14.626129027268917,0.2,29
2009,16.626129027268917,0.2,29
2010,18.626129027268917,0.2,29
2011,20.626129027268917,0.2,29
2012,22.626129027268917,0.2,29
2013,24.626129027268917,0.2,29
2014,26.626129027268917,0.2,29
2015,28.626129027268917,0.2,29
2016,30.626129027268917,0.2,29
2017,32.62612902726892,0.2,29
2018,34.62612902726892,0.2,29
2019,36.62612902726892,0.2,29
2020,38.62612902726892,0.2,29
2021,40.62612902726892,0.2,29
2022,42.62612902726892,0.2,29
2023,44.62612902726892,0.2,29
2024,46.62612902726892,0.2,29
2025,48.62612902726892,0.2,29
2026,50.62612902726892,0.2,29
2027,52.62612902726892,0.2,29
2028,54.62612902726892,0.2,29
2029,56.62612902726892,0.2,29
2030,58.62612902726892,0.2,29
2031,60.62612902726892,0.2,29
2032,62.62612902726892,0.2,29
2033,64.62612902726892,0.2,29
2034,66.62612902726892,0.2,29
2035,68.62612902726892,0.2,29
2036,70.62612902726892,0.2,29
2037,72.62612902726892,0.2,29
2038,74.62612902726892,0.2,29
2039,76.62612902726892,0.2,29
2040,78.62612902726892,0.2,29
2041,80.62612902726892,0.2,29
2042,82.62612902726892,0.2,29
2043,84.62612902726892,0.2,29
2044,86.62612902726892,0.2,29
2045,88.62612902726892,0.2,29
2046,90.62612902726892,0.2,29
2047,92.62612902726892,0.2,29
2048,94.62612902726892,0.2,29
2049,96.62612902726892,0.2,29
2050,98.62612902726892,0.2,29
2051,100.62612902726892,0.2,29
2052,102.62612902726892,0.2,29
2053,104.62612902726892,0.2,29
2054,106.62612902726892,0.2,29
2055,108.62612902726892,0.2,29
2056,110.62612902726892,0.2,29
2057,112.62612902726892,0.2,29
2058,114.62612902726892,0.2,29
2059,116.62612902726892,0.2,29
2060,118.62612902726892,0.2,29
2061,120.62612902726892,0.2,29
2062,122.62612902726892,0.2,29
2063,124.62612902726892,0.2,29
2064,126.62612902726892,0.2,29
2065,128.62612902726892,0.2,29
2066,130.62612902726892,0.2,29
2067,132.62612902726892,0.2,29
2068,134.62612902726892,0.2,29
2069,136.62612902726892,0.2,29
2070,-137.37387097273108,0.2,31
2071,-135.37387097273108,0.2,31
2072,-133.37387097273108,0.2,31
2073,-131.37387097273108,0.2,31
2074,-129.37387097273108,0.2,31
2075,-127.37387097273108,0.2,31
2076,-125.37387097273108,0.2,31
2077,-123.37387097273108,0.2,31
2078,-121.37387097273108,0.2,31
2079,-119.37387097273108,0.2,31
2080,-117.37387097273108,0.2,31
2081,-115.37387097273108,0.2,31
2082,-113.37387097273108,0.2,31
2083,-111.37387097273108,0.2,31
2084,-109.37387097273108,0.2,31
2085,-107.37387097273108,0.2,31
2086,-105.37387097273108,0.2,31
2087,-103.37387097273108,0.2,31
2088,-101.37387097273108,0.2,31
2089,-99.37387097273108,0.2,31
2090,-97.37387097273108,0.2,31
2091,-95.37387097273108,0.2,31
2092,-93.37387097273108,0.2,31
2093,-91.37387097273108,0.2,31
2094,-89.37387097273108,0.2,31
2095,-87.37387097273108,0.2,31
2096,-85.37387097273108,0.2,31
2097,-83.37387097273108,0.2,31
2098,-81.37387097273108,0.2,31
2099,-79.37387097273108,0.2,31
2100,-77.37387097273108,0.2,31
2101,-75.37387097273108,0.2,31
2102,-73.37387097273108,0.2,31
2103,-71.37387097273108,0.2,31
2104,-69.37387097273108,0.2,31
2105,-67.37387097273108,0.2,31
2106,-65.37387097273108,0.2,31
2107,-63.37387097273108,0.2,31
2108,-61.37387097273108,0.2,31
2109,-59.37387097273108,0.2,31
2110,-57.37387097273108,0.2,31
2111,-55.37387097273108,0.2,31
2112,-53.37387097273108,0.2,31
2113,-51.37387097273108,0.2,31
2114,-49.37387097273108,0.2,31
2115,-47.37387097273108,0.2,31
2116,-45.37387097273108,0.2,31
2117,-43.37387097273108,0.2,31
2118,-41.37387097273108,0.2,31
2119,-39.37387097273108,0.2,31
2120,-37.37387097273108,0.2,31
2121,-35.37387097273108,0.2,31
2122,-33.37387097273108,0.2,31
2123,-31.373870972731083,0.2,31
2124,-29.373870972731083,0.2,31
2125,-27.373870972731083,0.2,31
2126,-25.373870972731083,0.2,31
2127,-23.373870972731083,0.2,31
2128,-21.373870972731083,0.2,31
2129,-19.373870972731083,0.2,31
2130,-17.373870972731083,0.2,31
2131,-15.373870972731083,0.2,31
2132,-13.373870972731083,0.2,31
2133,-11.373870972731083,0.2,31
2134,-9.373870972731083,0.2,31
2135,-7.373870972731083,0.2,31
2136,-5.373870972731083,0.2,31
2137,-3.3738709727310834,0.2,31
2138,-1.3738709727310834,0.2,31
2139,0.6261290272689166,0.2,31
2140,2.6261290272689166,0.2,31
2141,4.626129027268917,0.2,31
2142,6.626129027268917,0.2,31
2143,8.626129027268917,0.2,31
2144,10.626129027268917,0.2,31
2145,12.626129027268917,0.2,31
2146,14.626129027268917,0.2,31
2147,16.626129027268917,0.2,31
2148,18.626129027268917,0.2,31
2149,20.626129027268917,0.2,31
2150,22.626129027268917,0.2,31
2151,24.626129027268917,0.2,31
2152,26.626129027268917,0.2,31
2153,28.626129027268917,0.2,31
2154,30.626129027268917,0.2,31
2155,32.62612902726892,0.2,31
2156,34.62612902726892,0.2,31
2157,36.62612902726892,0.2,31
2158,38.62612902726892,0.2,31
2159,40.62612902726892,0.2,31
2160,42.62612902726892,0.2,31
2161,44.62612902726892,0.2,31
2162,46.62612902726892,0.2,31
2163,48.62612902726892,0.2,31
2164,50.62612902726892,0.2,31
2165,52.62612902726892,0.2,31
2166,54.62612902726892,0.2,31
2167,56.62612902726892,0.2,31
2168,58.62612902726892,0.2,31
2169,60.62612902726892,0.2,31
2170,62.62612902726892,0.2,31
2171,64.62612902726892,0.2,31
2172,66.62612902726892,0.2,31
2173,68.62612902726892,0.2,31
2174,70.62612902726892,0.2,31
2175,72.62612902726892,0.2,31
2176,74.62612902726892,0.2,31
2177,76.62612902726892,0.2,31
2178,78.62612902726892,0.2,31
2179,80.62612902726892,0.2,31
2180,82.62612902726892,0.2,31
2181,84.62612902726892,0.2,31
2182,86.62612902726892,0.2,31
2183,88.62612902726892,0.2,31
2184,90.62612902726892,0.2,31
2185,92.62612902726892,0.2,31
2186,94.62612902726892,0.2,31
2187,96.62612902726892,0.2,31
2188,98.62612902726892,0.2,31
2189,100.62612902726892,0.2,31
2190,102.62612902726892,0.2,31
2191,104.62612902726892,0.2,31
2192,106.62612902726892,0.2,31
2193,108.62612902726892,0.2,31
2194,110.62612902726892,0.2,31
2195,112.62612902726892,0.2,31
2196,114.62612902726892,0.2,31
2197,116.62612902726892,0.2,31
2198,118.62612902726892,0.2,31
2199,120.62612902726892,0.2,31
2200,122.62612902726892,0.2,31
2201,124.62612902726892,0.2,31
2202,126.62612902726892,0.2,31
2203,128.62612902726892,0.2,31
2204,130.62612902726892,0.2,31
2205,132.62612902726892,0.2,31
2206,134.62612902726892,0.2,31
2207,136.62612902726892,0.2,31
2208,-137.37387097273108,0.2,33
2209,-135.37387097273108,0.2,33
2210,-133.37387097273108,0.2,33
2211,-131.37387097273108,0.2,33
2212,-129.37387097273108,0.2,33
2213,-127.37387097273108,0.2,33
2214,-125.37387097273108,0.2,33
2215,-123.37387097273108,0.2,33
2216,-121.37387097273108,0.2,33
2217,-119.37387097273108,0.2,33
2218,-117.37387097273108,0.2,33
2219,-115.37387097273108,0.2,33
2220,-113.37387097273108,0.2,33
2221,-111.37387097273108,0.2,33
2222,-109.37387097273108,0.2,33
2223,-107.37387097273108,0.2,33
2224,-105.37387097273108,0.2,33
2225,-103.37387097273108,0.2,33
2226,-101.37387097273108,0.2,33
2227,-99.37387097273108,0.2,33
2228,-97.37387097273108,0.2,33
2229,-95.37387097273108,0.2,33
2230,-93.37387097273108,0.2,33
2231,-91.37387097273108,0.2,33
2232,-89.37387097273108,0.2,33
2233,-87.37387097273108,0.2,33
2234,-85.37387097273108,0.2,33
2235,-83.37387097273108,0.2,33
2236,-81.37387097273108,0.2,33
2237,-79.37387097273108,0.2,33
2238,-77.37387097273108,0.2,33
2239,-75.37387097273108,0.2,33
2240,-73.37387097273108,0.2,33
2241,-71.37387097273108,0.2,33
2242,-69.37387097273108,0.2,33
2243,-67.37387097273108,0.2,33
2244,-65.37387097273108,0.2,33
2245,-63.37387097273108,0.2,33
2246,-61.37387097273108,0.2,33
2247,-59.37387097273108,0.2,33
2248,-57.37387097273108,0.2,33
2249,-55.37387097273108,0.2,33
2250,-53.37387097273108,0.2,33
2251,-51.37387097273108,0.2,33
2252,-49.37387097273108,0.2,33
2253,-47.37387097273108,0.2,33
2254,-45.37387097273108,0.2,33
2255,-43.37387097273108,0.2,33
2256,-41.37387097273108,0.2,33
2257,-39.37387097273108,0.2,33
2258,-37.37387097273108,0.2,33
2259,-35.37387097273108,0.2,33
2260,-33.37387097273108,0.2,33
2261,-31.373870972731083,0.2,33
2262,-29.373870972731083,0.2,33
2263,-27.373870972731083,0.2,33
2264,-25.373870972731083,0.2,33
2265,-23.373870972731083,0.2,33
2266,-21.373870972731083,0.2,33
2267,-19.373870972731083,0.2,33
2268,-17.373870972731083,0.2,33
2269,-15.373870972731083,0.2,33
2270,-13.373870972731083,0.2,33
2271,-11.373870972731083,0.2,33
2272,-9.373870972731083,0.2,33
2273,-7.373870972731083,0.2,33
2274,-5.373870972731083,0.2,33
2275,-3.3738709727310834,0.2,33
2276,-1.3738709727310834,0.2,33
2277,0.6261290272689166,0.2,33
2278,2.6261290272689166,0.2,33
2279,4.626129027268917,0.2,33
2280,6.626129027268917,0.2,33
2281,8.626129027268917,0.2,33
2282,10.626129027268917,0.2,33
2283,12.626129027268917,0.2,33
2284,14.626129027268917,0.2,33
2285,16.626129027268917,0.2,33
2286,18.626129027268917,0.2,33
2287,20.626129027268917,0.2,33
2288,22.626129027268917,0.2,33
2289,24.626129027268917,0.2,33
2290,26.626129027268917,0.2,33
2291,28.626129027268917,0.2,33
2292,30.626129027268917,0.2,33
2293,32.62612902726892,0.2,33
2294,34.62612902726892,0.2,33
2295,36.62612902726892,0.2,33
2296,38.62612902726892,0.2,33
2297,40.62612902726892,0.2,33
2298,42.62612902726892,0.2,33
2299,44.62612902726892,0.2,33
2300,46.62612902726892,0.2,33
2301,48.62612902726892,0.2,33
2302,50.62612902726892,0.2,33
2303,52.62612902726892,0.2,33
2304,54.62612902726892,0.2,33
2305,56.62612902726892,0.2,33
2306,58.62612902726892,0.2,33
2307,60.62612902726892,0.2,33
2308,62.62612902726892,0.2,33
2309,64.62612902726892,0.2,33
2310,66.62612902726892,0.2,33
2311,68.62612902726892,0.2,33
2312,70.62612902726892,0.2,33
2313,72.62612902726892,0.2,33
2314,74.62612902726892,0.2,33
2315,76.62612902726892,0.2,33
2316,78.62612902726892,0.2,33
2317,80.62612902726892,0.2,33
2318,82.62612902726892,0.2,33
2319,84.62612902726892,0.2,33
2320,86.62612902726892,0.2,33
2321,88.62612902726892,0.2,33
2322,90.62612902726892,0.2,33
2323,92.62612902726892,0.2,33
2324,94.62612902726892,0.2,33
2325,96.62612902726892,0.2,33
2326,98.62612902726892,0.2,33
2327,100.62612902726892,0.2,33
2328,102.62612902726892,0.2,33
2329,104.62612902726892,0.2,33
2330,106.62612902726892,0.2,33
2331,108.62612902726892,0.2,33
2332,110.62612902726892,0.2,33
2333,112.62612902726892,0.2,33
2334,114.62612902726892,0.2,33
2335,116.62612902726892,0.2,33
2336,118.62612902726892,0.2,33
2337,120.62612902726892,0.2,33
2338,122.62612902726892,0.2,33
2339,124.62612902726892,0.2,33
2340,126.62612902726892,0.2,33
2341,128.62612902726892,0.2,33
2342,130.62612902726892,0.2,33
2343,132.62612902726892,0.2,33
2344,134.62612902726892,0.2,33
2345,136.62612902726892,0.2,33
2346,-137.37387097273108,0.2,35
2347,-135.37387097273108,0.2,35
2348,-133.37387097273108,0.2,35
2349,-131.37387097273108,0.2,35
2350,-129.37387097273108,0.2,35
2351,-127.37387097273108,0.2,35
2352,-125.37387097273108,0.2,35
2353,-123.37387097273108,0.2,35
2354,-121.37387097273108,0.2,35
2355,-119.37387097273108,0.2,35
2356,-117.37387097273108,0.2,35
2357,-115.37387097273108,0.2,35
2358,-113.37387097273108,0.2,35
2359,-111.37387097273108,0.2,35
2360,-109.37387097273108,0.2,35
2361,-107.37387097273108,0.2,35
2362,-105.37387097273108,0.2,35
2363,-103.37387097273108,0.2,35
2364,-101.37387097273108,0.2,35
2365,-99.37387097273108,0.2,35
2366,-97.37387097273108,0.2,35
2367,-95.37387097273108,0.2,35
2368,-93.37387097273108,0.2,35
2369,-91.37387097273108,0.2,35
2370,-89.37387097273108,0.2,35
2371,-87.37387097273108,0.2,35
2372,-85.37387097273108,0.2,35
2373,-83.37387097273108,0.2,35
2374,-81.37387097273108,0.2,35
2375,-79.37387097273108,0.2,35
2376,-77.37387097273108,0.2,35
2377,-75.37387097273108,0.2,35
2378,-73.37387097273108,0.2,35
2379,-71.37387097273108,0.2,35
2380,-69.37387097273108,0.2,35
2381,-67.37387097273108,0.2,35
2382,-65.37387097273108,0.2,35
2383,-63.37387097273108,0.2,35
2384,-61.37387097273108,0.2,35
2385,-59.37387097273108,0.2,35
2386,-57.37387097273108,0.2,35
2387,-55.37387097273108,0.2,35
2388,-53.37387097273108,0.2,35
2389,-51.37387097273108,0.2,35
2390,-49.37387097273108,0.2,35
2391,-47.37387097273108,0.2,35
2392,-45.37387097273108,0.2,35
2393,-43.37387097273108,0.2,35
2394,-41.37387097273108,0.2,35
2395,-39.37387097273108,0.2,35
2396,-37.37387097273108,0.2,35
2397,-35.37387097273108,0.2,35
2398,-33.37387097273108,0.2,35
2399,-31.373870972731083,0.2,35
2400,-29.373870972731083,0.2,35
2401,-27.373870972731083,0.2,35
2402,-25.373870972731083,0.2,35
2403,-23.373870972731083,0.2,35
2404,-21.373870972731083,0.2,35
2405,-19.373870972731083,0.2,35
2406,-17.373870972731083,0.2,35
2407,-15.373870972731083,0.2,35
2408,-13.373870972731083,0.2,35
2409,-11.373870972731083,0.2,35
2410,-9.373870972731083,0.2,35
2411,-7.373870972731083,0.2,35
2412,-5.373870972731083,0.2,35
2413,-3.3738709727310834,0.2,35
2414,-1.3738709727310834,0.2,35
2415,0.6261290272689166,0.2,35
2416,2.6261290272689166,0.2,35
2417,4.626129027268917,0.2,35
2418,6.626129027268917,0.2,35
2419,8.626129027268917,0.2,35
2420,10.626129027268917,0.2,35
2421,12.626129027268917,0.2,35
2422,14.626129027268917,0.2,35
2423,16.626129027268917,0.2,35
2424,18.626129027268917,0.2,35
2425,20.626129027268917,0.2,35
2426,22.626129027268917,0.2,35
2427,24.626129027268917,0.2,35
2428,26.626129027268917,0.2,35
2429,28.626129027268917,0.2,35
2430,30.626129027268917,0.2,35
2431,32.62612902726892,0.2,35
2432,34.62612902726892,0.2,35
2433,36.62612902726892,0.2,35
2434,38.62612902726892,0.2,35
2435,40.62612902726892,0.2,35
2436,42.62612902726892,0.2,35
2437,44.62612902726892,0.2,35
2438,46.62612902726892,0.2,35
2439,48.62612902726892,0.2,35
2440,50.62612902726892,0.2,35
2441,52.62612902726892,0.2,35
2442,54.62612902726892,0.2,35
2443,56.62612902726892,0.2,35
2444,58.62612902726892,0.2,35
2445,60.62612902726892,0.2,35
2446,62.62612902726892,0.2,35
2447,64.62612902726892,0.2,35
2448,66.62612902726892,0.2,35
